time,ee_x,ee_y,ee_z,tgt_x,tgt_y,tension_N,pos_error_m,cable_taut,cable_dist_m
38.8400,0.53964,0.44576,0.39879,0.55000,0.43301,10.0001,0.01646,1,0.51622
38.8600,0.53964,0.44576,0.39879,0.55000,0.43301,10.0001,0.01647,1,0.51623
38.8800,0.53964,0.44577,0.39879,0.55000,0.43301,10.0001,0.01648,1,0.51624
38.9000,0.53963,0.44578,0.39879,0.55000,0.43301,10.0001,0.01649,1,0.51625
38.9200,0.53963,0.44578,0.39879,0.55000,0.43301,10.0001,0.01650,1,0.51626
38.9400,0.53962,0.44579,0.39879,0.55000,0.43301,10.0001,0.01651,1,0.51626
38.9600,0.53962,0.44580,0.39878,0.55000,0.43301,10.0001,0.01651,1,0.51627
38.9800,0.53961,0.44581,0.39878,0.55000,0.43301,10.0001,0.01652,1,0.51628
39.0000,0.53961,0.44581,0.39878,0.55000,0.43301,10.0001,0.01653,1,0.51629
39.0200,0.53961,0.44582,0.39878,0.55000,0.43301,10.0001,0.01654,1,0.51630
39.0400,0.53960,0.44583,0.39878,0.55000,0.43301,10.0001,0.01655,1,0.51631
39.0600,0.53960,0.44584,0.39878,0.55000,0.43301,10.0001,0.01656,1,0.51631
39.0800,0.53959,0.44584,0.39878,0.55000,0.43301,10.0001,0.01656,1,0.51632
39.1000,0.53959,0.44585,0.39878,0.55000,0.43301,10.0001,0.01657,1,0.51633
39.1200,0.53959,0.44586,0.39877,0.55000,0.43301,10.0001,0.01658,1,0.51634
39.1400,0.53958,0.44586,0.39877,0.55000,0.43301,10.0001,0.01659,1,0.51635
39.1600,0.53958,0.44587,0.39877,0.55000,0.43301,10.0001,0.01660,1,0.51636
39.1800,0.53957,0.44588,0.39877,0.55000,0.43301,10.0001,0.01661,1,0.51636
39.2000,0.53957,0.44589,0.39877,0.55000,0.43301,10.0001,0.01661,1,0.51637
39.2200,0.53956,0.44589,0.39877,0.55000,0.43301,10.0001,0.01662,1,0.51638
39.2400,0.53956,0.44590,0.39877,0.55000,0.43301,10.0001,0.01663,1,0.51639
39.2600,0.53956,0.44591,0.39877,0.55000,0.43301,10.0001,0.01664,1,0.51640
39.2800,0.53955,0.44591,0.39876,0.55000,0.43301,10.0001,0.01665,1,0.51641
39.3000,0.53955,0.44592,0.39876,0.55000,0.43301,10.0001,0.01666,1,0.51641
39.3200,0.53954,0.44593,0.39876,0.55000,0.43301,10.0001,0.01666,1,0.51642
39.3400,0.53954,0.44594,0.39876,0.55000,0.43301,10.0001,0.01667,1,0.51643
39.3600,0.53954,0.44594,0.39876,0.55000,0.43301,10.0001,0.01668,1,0.51644
39.3800,0.53953,0.44595,0.39876,0.55000,0.43301,10.0001,0.01669,1,0.51645
39.4000,0.53953,0.44596,0.39876,0.55000,0.43301,10.0001,0.01670,1,0.51645
39.4200,0.53952,0.44596,0.39876,0.55000,0.43301,10.0001,0.01671,1,0.51646
39.4400,0.53952,0.44597,0.39876,0.55000,0.43301,10.0001,0.01671,1,0.51647
39.4600,0.53951,0.44598,0.39875,0.55000,0.43301,10.0001,0.01672,1,0.51648
39.4800,0.53951,0.44599,0.39875,0.55000,0.43301,10.0001,0.01673,1,0.51649
39.5000,0.53951,0.44599,0.39875,0.55000,0.43301,10.0001,0.01674,1,0.51650
39.5200,0.53950,0.44600,0.39875,0.55000,0.43301,10.0001,0.01675,1,0.51650
39.5400,0.53950,0.44601,0.39875,0.55000,0.43301,10.0001,0.01675,1,0.51651
39.5600,0.53949,0.44601,0.39875,0.55000,0.43301,10.0001,0.01676,1,0.51652
39.5800,0.53949,0.44602,0.39875,0.55000,0.43301,10.0001,0.01677,1,0.51653
39.6000,0.53949,0.44603,0.39875,0.55000,0.43301,10.0001,0.01678,1,0.51654
39.6200,0.53948,0.44604,0.39874,0.55000,0.43301,10.0001,0.01679,1,0.51655
39.6400,0.53948,0.44604,0.39874,0.55000,0.43301,10.0001,0.01679,1,0.51655
39.6600,0.53947,0.44605,0.39874,0.55000,0.43301,10.0001,0.01680,1,0.51656
39.6800,0.53947,0.44606,0.39874,0.55000,0.43301,10.0001,0.01681,1,0.51657
39.7000,0.53947,0.44606,0.39874,0.55000,0.43301,10.0001,0.01682,1,0.51658
39.7200,0.53946,0.44607,0.39874,0.55000,0.43301,10.0001,0.01683,1,0.51659
39.7400,0.53946,0.44608,0.39874,0.55000,0.43301,10.0001,0.01684,1,0.51659
39.7600,0.53945,0.44609,0.39874,0.55000,0.43301,10.0001,0.01684,1,0.51660
39.7800,0.53945,0.44609,0.39874,0.55000,0.43301,10.0001,0.01685,1,0.51661
39.8000,0.53945,0.44610,0.39873,0.55000,0.43301,10.0001,0.01686,1,0.51662
39.8200,0.53944,0.44611,0.39873,0.55000,0.43301,10.0001,0.01687,1,0.51663
39.8400,0.53944,0.44611,0.39873,0.55000,0.43301,10.0001,0.01688,1,0.51663
39.8600,0.53943,0.44612,0.39873,0.55000,0.43301,10.0001,0.01688,1,0.51664
39.8800,0.53943,0.44613,0.39873,0.55000,0.43301,10.0001,0.01689,1,0.51665
39.9000,0.53943,0.44613,0.39873,0.55000,0.43301,10.0001,0.01690,1,0.51666
39.9200,0.53942,0.44614,0.39873,0.55000,0.43301,10.0001,0.01691,1,0.51667
39.9400,0.53942,0.44615,0.39873,0.55000,0.43301,10.0001,0.01692,1,0.51668
39.9600,0.53941,0.44616,0.39872,0.55000,0.43301,10.0001,0.01692,1,0.51668
39.9800,0.53941,0.44616,0.39872,0.55000,0.43301,10.0001,0.01693,1,0.51669
